date,opposition,shirt,player,started,minutes
15/07/2023,New Zealand,15,Willie Le Roux,y,80
15/07/2023,New Zealand,5,Lodewyk De Jager,y,44
15/07/2023,New Zealand,17,Thomas Du Toit,n,16
15/07/2023,New Zealand,1,Steven Kitshoff,y,64
15/07/2023,New Zealand,23,Manie Libbok,n,14
15/07/2023,New Zealand,13,Lukhanyo Am,y,80
29/07/2023,Argentina,20,RG Snyman,n,34
29/07/2023,Argentina,23,Damian Willemse,n,2
29/07/2023,Argentina,3,Frans Malherbe,y,58
29/07/2023,Argentina,13,Jesse Kriel,y,80
29/07/2023,Argentina,12,Damian de Allende,y,80
29/07/2023,Argentina,14,Cheslin Kolbe,y,80
29/07/2023,Argentina,19,Kwagga Smith,n,25
29/07/2023,Argentina,16,Mbongeni Mbonambi,n,22
29/07/2023,Argentina,21,Faf de Klerk,n,0
29/07/2023,Argentina,4,Eben Etzebeth,y,80
29/07/2023,Argentina,11,Kurt-Lee Arendse,y,54
29/07/2023,Argentina,17,Trevor Nyakane,n,22
29/07/2023,Argentina,6,Marco van Staden,y,55
29/07/2023,Argentina,8,Duane Vermeulen,y,80
29/07/2023,Argentina,2,Malcolm Marx,y,58
29/07/2023,Argentina,9,Grant Williams,y,80
29/07/2023,Argentina,7,Pieter-Steph Du Toit,y,80
29/07/2023,Argentina,18,Vincent Koch,n,22
29/07/2023,Argentina,15,Willie Le Roux,y,80
29/07/2023,Argentina,5,Marvin Orie,y,46
29/07/2023,Argentina,1,Steven Kitshoff,y,58
29/07/2023,Argentina,10,Manie Libbok,y,78
29/07/2023,Argentina,22,Lukhanyo Am,n,26
05/08/2023,Argentina,4,Jean Kleyn,y,80
05/08/2023,Argentina,12,Andre Esterhuizen,y,80
05/08/2023,Argentina,15,Damian Willemse,y,80
05/08/2023,Argentina,14,Canan Moodie,y,80
05/08/2023,Argentina,22,Jesse Kriel,n,39
05/08/2023,Argentina,8,Jasper Wiese,y,56
05/08/2023,Argentina,21,Herschel Jantjies,n,24
05/08/2023,Argentina,6,Deon Fourie,y,80
05/08/2023,Argentina,11,Makazole Mapimpi,y,80
05/08/2023,Argentina,16,Joseph Dweba,n,28
05/08/2023,Argentina,2,Mbongeni Mbonambi,y,52
05/08/2023,Argentina,23,Kurt-Lee Arendse,n,0
05/08/2023,Argentina,7,Franco Mostert,y,80
05/08/2023,Argentina,1,Trevor Nyakane,y,57
05/08/2023,Argentina,20,Evan Roos,n,24
05/08/2023,Argentina,9,Cobus Reinach,y,56
05/08/2023,Argentina,17,Gerhard Steenekamp,n,23
05/08/2023,Argentina,18,Vincent Koch,n,28
05/08/2023,Argentina,5,Marvin Orie,y,46
05/08/2023,Argentina,3,Thomas Du Toit,y,52
05/08/2023,Argentina,10,Manie Libbok,y,80
05/08/2023,Argentina,13,Lukhanyo Am,y,41
05/08/2023,Argentina,19,Jean-Luc Du Preez,n,34
19/08/2023,Wales,5,RG Snyman,y,80
19/08/2023,Wales,4,Jean Kleyn,y,50
19/08/2023,Wales,23,Damian Willemse,n,24
19/08/2023,Wales,14,Canan Moodie,y,80
19/08/2023,Wales,3,Frans Malherbe,y,47
19/08/2023,Wales,13,Jesse Kriel,y,80
19/08/2023,Wales,8,Jasper Wiese,y,50
19/08/2023,Wales,17,Ox Nche,n,33
19/08/2023,Wales,12,Damian de Allende,y,80
19/08/2023,Wales,11,Cheslin Kolbe,y,80
19/08/2023,Wales,6,Siya Kolisi,y,40
19/08/2023,Wales,16,Mbongeni Mbonambi,n,34
19/08/2023,Wales,19,Franco Mostert,n,30
19/08/2023,Wales,20,Marco van Staden,n,40
19/08/2023,Wales,9,Jaden Hendrikse,y,63
19/08/2023,Wales,21,Duane Vermeulen,n,30
19/08/2023,Wales,2,Malcolm Marx,y,46
19/08/2023,Wales,22,Grant Williams,n,17
19/08/2023,Wales,7,Pieter-Steph Du Toit,y,80
19/08/2023,Wales,18,Vincent Koch,n,33
19/08/2023,Wales,15,Willie Le Roux,y,56
19/08/2023,Wales,1,Steven Kitshoff,y,47
19/08/2023,Wales,10,Manie Libbok,y,80
25/08/2023,New Zealand,20,RG Snyman,n,32
25/08/2023,New Zealand,19,Jean Kleyn,n,32
25/08/2023,New Zealand,12,Andre Esterhuizen,y,80
25/08/2023,New Zealand,15,Damian Willemse,y,80
25/08/2023,New Zealand,13,Canan Moodie,y,80
25/08/2023,New Zealand,3,Frans Malherbe,y,47
25/08/2023,New Zealand,17,Ox Nche,n,32
25/08/2023,New Zealand,11,Makazole Mapimpi,y,63
25/08/2023,New Zealand,24,Kwagga Smith,n,32
25/08/2023,New Zealand,6,Siya Kolisi,y,48
25/08/2023,New Zealand,16,Mbongeni Mbonambi,n,33
25/08/2023,New Zealand,9,Faf de Klerk,y,80
25/08/2023,New Zealand,4,Eben Etzebeth,y,48
25/08/2023,New Zealand,14,Kurt-Lee Arendse,y,80
25/08/2023,New Zealand,5,Franco Mostert,y,48
25/08/2023,New Zealand,18,Trevor Nyakane,n,33
25/08/2023,New Zealand,21,Marco van Staden,n,32
25/08/2023,New Zealand,8,Duane Vermeulen,y,48
25/08/2023,New Zealand,22,Cobus Reinach,n,17
25/08/2023,New Zealand,2,Malcolm Marx,y,47
25/08/2023,New Zealand,7,Pieter-Steph Du Toit,y,80
25/08/2023,New Zealand,1,Steven Kitshoff,y,48
25/08/2023,New Zealand,10,Manie Libbok,y,80
10/09/2023,Scotland,19,RG Snyman,n,54
10/09/2023,Scotland,15,Damian Willemse,y,80
10/09/2023,Scotland,3,Frans Malherbe,y,53
10/09/2023,Scotland,13,Jesse Kriel,y,80
10/09/2023,Scotland,8,Jasper Wiese,y,60
10/09/2023,Scotland,17,Ox Nche,n,27
10/09/2023,Scotland,12,Damian de Allende,y,80
10/09/2023,Scotland,11,Cheslin Kolbe,y,80
10/09/2023,Scotland,6,Siya Kolisi,y,64
10/09/2023,Scotland,16,Mbongeni Mbonambi,n,24
10/09/2023,Scotland,9,Faf de Klerk,y,74
10/09/2023,Scotland,4,Eben Etzebeth,y,26
10/09/2023,Scotland,14,Kurt-Lee Arendse,y,80
10/09/2023,Scotland,5,Franco Mostert,y,80
10/09/2023,Scotland,18,Trevor Nyakane,n,27
10/09/2023,Scotland,20,Marco van Staden,n,16
10/09/2023,Scotland,21,Duane Vermeulen,n,20
10/09/2023,Scotland,2,Malcolm Marx,y,56
10/09/2023,Scotland,22,Grant Williams,n,6
10/09/2023,Scotland,7,Pieter-Steph Du Toit,y,80
10/09/2023,Scotland,23,Willie Le Roux,n,11
10/09/2023,Scotland,1,Steven Kitshoff,y,53
10/09/2023,Scotland,10,Manie Libbok,y,69
17/09/2023,Romania,19,RG Snyman,n,40
17/09/2023,Romania,4,Jean Kleyn,y,80
17/09/2023,Romania,12,Andre Esterhuizen,y,80
17/09/2023,Romania,10,Damian Willemse,y,56
17/09/2023,Romania,13,Canan Moodie,y,80
17/09/2023,Romania,28,Frans Malherbe,n,21
17/09/2023,Romania,23,Jesse Kriel,n,0
17/09/2023,Romania,20,Jasper Wiese,n,0
17/09/2023,Romania,16,Deon Fourie,n,40
17/09/2023,Romania,1,Ox Nche,y,59
17/09/2023,Romania,11,Makazole Mapimpi,y,80
17/09/2023,Romania,7,Kwagga Smith,y,80
17/09/2023,Romania,2,Mbongeni Mbonambi,y,40
17/09/2023,Romania,22,Faf de Klerk,n,24
17/09/2023,Romania,18,Trevor Nyakane,n,0
17/09/2023,Romania,6,Marco van Staden,y,80
17/09/2023,Romania,21,Jaden Hendrikse,n,34
17/09/2023,Romania,8,Duane Vermeulen,y,80
17/09/2023,Romania,9,Cobus Reinach,y,46
17/09/2023,Romania,14,Grant Williams,y,80
17/09/2023,Romania,15,Willie Le Roux,y,80
17/09/2023,Romania,5,Marvin Orie,y,40
17/09/2023,Romania,17,Steven Kitshoff,n,21
23/09/2023,Ireland,20,RG Snyman,n,33
23/09/2023,Ireland,19,Jean Kleyn,n,33
23/09/2023,Ireland,15,Damian Willemse,y,80
23/09/2023,Ireland,3,Frans Malherbe,y,61
23/09/2023,Ireland,13,Jesse Kriel,y,80
23/09/2023,Ireland,8,Jasper Wiese,y,47
23/09/2023,Ireland,16,Deon Fourie,n,16
23/09/2023,Ireland,17,Ox Nche,n,33
23/09/2023,Ireland,12,Damian de Allende,y,80
23/09/2023,Ireland,11,Cheslin Kolbe,y,80
23/09/2023,Ireland,22,Kwagga Smith,n,33
23/09/2023,Ireland,6,Siya Kolisi,y,51
23/09/2023,Ireland,2,Mbongeni Mbonambi,y,64
23/09/2023,Ireland,9,Faf de Klerk,y,75
23/09/2023,Ireland,4,Eben Etzebeth,y,47
23/09/2023,Ireland,14,Kurt-Lee Arendse,y,80
23/09/2023,Ireland,5,Franco Mostert,y,47
23/09/2023,Ireland,18,Trevor Nyakane,n,19
23/09/2023,Ireland,21,Marco van Staden,n,29
23/09/2023,Ireland,23,Cobus Reinach,n,5
23/09/2023,Ireland,7,Pieter-Steph Du Toit,y,80
23/09/2023,Ireland,1,Steven Kitshoff,y,47
23/09/2023,Ireland,10,Manie Libbok,y,80
01/10/2023,Tonga,12,Andre Esterhuizen,y,80
01/10/2023,Tonga,13,Canan Moodie,y,80
01/10/2023,Tonga,10,Handre Pollard,y,50
01/10/2023,Tonga,23,Jesse Kriel,n,0
01/10/2023,Tonga,8,Jasper Wiese,y,50
01/10/2023,Tonga,2,Deon Fourie,y,80
01/10/2023,Tonga,1,Ox Nche,y,59
01/10/2023,Tonga,11,Makazole Mapimpi,y,29
01/10/2023,Tonga,20,Kwagga Smith,n,30
01/10/2023,Tonga,6,Siya Kolisi,y,59
01/10/2023,Tonga,4,Eben Etzebeth,y,80
01/10/2023,Tonga,19,Franco Mostert,n,19
01/10/2023,Tonga,18,Trevor Nyakane,n,36
01/10/2023,Tonga,16,Marco van Staden,n,21
01/10/2023,Tonga,21,Jaden Hendrikse,n,30
01/10/2023,Tonga,7,Duane Vermeulen,y,80
01/10/2023,Tonga,9,Cobus Reinach,y,50
01/10/2023,Tonga,14,Grant Williams,y,80
01/10/2023,Tonga,3,Vincent Koch,y,44
01/10/2023,Tonga,15,Willie Le Roux,y,80
01/10/2023,Tonga,5,Marvin Orie,y,61
01/10/2023,Tonga,17,Steven Kitshoff,n,21
01/10/2023,Tonga,22,Manie Libbok,n,30
15/10/2023,France,19,RG Snyman,n,35
15/10/2023,France,15,Damian Willemse,y,51
15/10/2023,France,22,Handre Pollard,n,35
15/10/2023,France,3,Frans Malherbe,y,63
15/10/2023,France,13,Jesse Kriel,y,80
15/10/2023,France,16,Deon Fourie,n,34
15/10/2023,France,17,Ox Nche,n,29
15/10/2023,France,12,Damian de Allende,y,80
15/10/2023,France,11,Cheslin Kolbe,y,80
15/10/2023,France,20,Kwagga Smith,n,0
15/10/2023,France,6,Siya Kolisi,y,46
15/10/2023,France,2,Mbongeni Mbonambi,y,74
15/10/2023,France,21,Faf de Klerk,n,35
15/10/2023,France,4,Eben Etzebeth,y,80
15/10/2023,France,14,Kurt-Lee Arendse,y,80
15/10/2023,France,5,Franco Mostert,y,45
15/10/2023,France,8,Duane Vermeulen,y,70
15/10/2023,France,9,Cobus Reinach,y,45
15/10/2023,France,7,Pieter-Steph Du Toit,y,66
15/10/2023,France,18,Vincent Koch,n,17
15/10/2023,France,23,Willie Le Roux,n,29
15/10/2023,France,1,Steven Kitshoff,y,51
15/10/2023,France,10,Manie Libbok,y,45
21/10/2023,England,19,RG Snyman,n,35
21/10/2023,England,15,Damian Willemse,y,44
21/10/2023,England,22,Handre Pollard,n,49
21/10/2023,England,3,Frans Malherbe,y,55
21/10/2023,England,13,Jesse Kriel,y,80
21/10/2023,England,16,Deon Fourie,n,30
21/10/2023,England,17,Ox Nche,n,32
21/10/2023,England,12,Damian de Allende,y,80
21/10/2023,England,11,Cheslin Kolbe,y,80
21/10/2023,England,20,Kwagga Smith,n,30
21/10/2023,England,6,Siya Kolisi,y,50
21/10/2023,England,2,Mbongeni Mbonambi,y,80
21/10/2023,England,21,Faf de Klerk,n,38
21/10/2023,England,4,Eben Etzebeth,y,45
21/10/2023,England,14,Kurt-Lee Arendse,y,80
21/10/2023,England,5,Franco Mostert,y,80
21/10/2023,England,8,Duane Vermeulen,y,50
21/10/2023,England,9,Cobus Reinach,y,42
21/10/2023,England,7,Pieter-Steph Du Toit,y,80
21/10/2023,England,18,Vincent Koch,n,25
21/10/2023,England,23,Willie Le Roux,n,36
21/10/2023,England,1,Steven Kitshoff,y,48
21/10/2023,England,10,Manie Libbok,y,31
28/10/2023,New Zealand,20,RG Snyman,n,29
28/10/2023,New Zealand,19,Jean Kleyn,n,22
28/10/2023,New Zealand,15,Damian Willemse,y,66
28/10/2023,New Zealand,10,Handre Pollard,y,80
28/10/2023,New Zealand,3,Frans Malherbe,y,65
28/10/2023,New Zealand,13,Jesse Kriel,y,80
28/10/2023,New Zealand,22,Jasper Wiese,n,7
28/10/2023,New Zealand,16,Deon Fourie,n,77
28/10/2023,New Zealand,17,Ox Nche,n,29
28/10/2023,New Zealand,12,Damian de Allende,y,80
28/10/2023,New Zealand,11,Cheslin Kolbe,y,80
28/10/2023,New Zealand,21,Kwagga Smith,n,22
28/10/2023,New Zealand,6,Siya Kolisi,y,73
28/10/2023,New Zealand,2,Mbongeni Mbonambi,y,3
28/10/2023,New Zealand,9,Faf de Klerk,y,80
28/10/2023,New Zealand,4,Eben Etzebeth,y,58
28/10/2023,New Zealand,14,Kurt-Lee Arendse,y,80
28/10/2023,New Zealand,5,Franco Mostert,y,51
28/10/2023,New Zealand,18,Trevor Nyakane,n,15
28/10/2023,New Zealand,8,Duane Vermeulen,y,58
28/10/2023,New Zealand,7,Pieter-Steph Du Toit,y,80
28/10/2023,New Zealand,23,Willie Le Roux,n,14
28/10/2023,New Zealand,1,Steven Kitshoff,y,51
22/06/2024,Wales,22,Sacha Feinberg-Mngomezulu,n,21
22/06/2024,Wales,4,Eben Etzebeth,y,61
22/06/2024,Wales,17,Ntuthuko Mchunu,n,13
22/06/2024,Wales,5,Franco Mostert,y,80
22/06/2024,Wales,8,Evan Roos,y,53
22/06/2024,Wales,14,Edwill Van Der Merwe,y,80
22/06/2024,Wales,2,Malcolm Marx,y,45
22/06/2024,Wales,21,Grant Williams,n,28
22/06/2024,Wales,7,Pieter-Steph Du Toit,y,80
22/06/2024,Wales,3,Vincent Koch,y,45
22/06/2024,Wales,10,Jordan Hendrikse,y,59
22/06/2024,Wales,12,Andre Esterhuizen,y,57
22/06/2024,Wales,18,Frans Malherbe,n,35
22/06/2024,Wales,13,Jesse Kriel,y,80
22/06/2024,Wales,1,Ox Nche,y,67
22/06/2024,Wales,23,Damian de Allende,n,23
22/06/2024,Wales,20,Ben-Jason Dixon,n,27
22/06/2024,Wales,15,Aphelele Fassi,y,80
22/06/2024,Wales,19,Salmaan Moerat,n,19
22/06/2024,Wales,11,Makazole Mapimpi,y,80
22/06/2024,Wales,6,Kwagga Smith,y,80
22/06/2024,Wales,16,Mbongeni Mbonambi,n,35
22/06/2024,Wales,9,Faf de Klerk,y,52
06/07/2024,Ireland,20,RG Snyman,n,30
06/07/2024,Ireland,10,Handre Pollard,y,74
06/07/2024,Ireland,3,Frans Malherbe,y,50
06/07/2024,Ireland,13,Jesse Kriel,y,80
06/07/2024,Ireland,1,Ox Nche,y,50
06/07/2024,Ireland,12,Damian de Allende,y,80
06/07/2024,Ireland,14,Cheslin Kolbe,y,80
06/07/2024,Ireland,19,Salmaan Moerat,n,30
06/07/2024,Ireland,8,Kwagga Smith,y,80
06/07/2024,Ireland,6,Siya Kolisi,y,50
06/07/2024,Ireland,2,Mbongeni Mbonambi,y,50
06/07/2024,Ireland,9,Faf de Klerk,y,59
06/07/2024,Ireland,23,Sacha Feinberg-Mngomezulu,n,6
06/07/2024,Ireland,4,Eben Etzebeth,y,50
06/07/2024,Ireland,11,Kurt-Lee Arendse,y,80
06/07/2024,Ireland,5,Franco Mostert,y,50
06/07/2024,Ireland,21,Marco van Staden,n,30
06/07/2024,Ireland,16,Malcolm Marx,n,30
06/07/2024,Ireland,22,Grant Williams,n,21
06/07/2024,Ireland,17,Gerhard Steenekamp,n,30
06/07/2024,Ireland,7,Pieter-Steph Du Toit,y,80
06/07/2024,Ireland,18,Vincent Koch,n,30
06/07/2024,Ireland,15,Willie Le Roux,y,80
13/07/2024,Ireland,20,RG Snyman,n,63
13/07/2024,Ireland,10,Handre Pollard,y,80
13/07/2024,Ireland,3,Frans Malherbe,y,80
13/07/2024,Ireland,13,Jesse Kriel,y,80
13/07/2024,Ireland,1,Ox Nche,y,80
13/07/2024,Ireland,12,Damian de Allende,y,80
13/07/2024,Ireland,14,Cheslin Kolbe,y,80
13/07/2024,Ireland,19,Salmaan Moerat,n,0
13/07/2024,Ireland,8,Kwagga Smith,y,80
13/07/2024,Ireland,6,Siya Kolisi,y,80
13/07/2024,Ireland,2,Mbongeni Mbonambi,y,80
13/07/2024,Ireland,9,Faf de Klerk,y,80
13/07/2024,Ireland,23,Sacha Feinberg-Mngomezulu,n,0
13/07/2024,Ireland,4,Eben Etzebeth,y,80
13/07/2024,Ireland,11,Kurt-Lee Arendse,y,80
13/07/2024,Ireland,5,Franco Mostert,y,17
13/07/2024,Ireland,21,Marco van Staden,n,0
13/07/2024,Ireland,16,Malcolm Marx,n,0
13/07/2024,Ireland,22,Grant Williams,n,0
13/07/2024,Ireland,17,Gerhard Steenekamp,n,0
13/07/2024,Ireland,7,Pieter-Steph Du Toit,y,80
13/07/2024,Ireland,18,Vincent Koch,n,0
13/07/2024,Ireland,15,Willie Le Roux,y,80
20/07/2024,Portugal,5,RG Snyman,y,80
20/07/2024,Portugal,12,Andre Esterhuizen,y,80
20/07/2024,Portugal,1,Jan-Hendrik Wessels,y,53
20/07/2024,Portugal,7,Ben-Jason Dixon,y,80
20/07/2024,Portugal,21,Morne van den Berg,n,36
20/07/2024,Portugal,15,Aphelele Fassi,y,58
20/07/2024,Portugal,4,Salmaan Moerat,y,80
20/07/2024,Portugal,11,Makazole Mapimpi,y,80
20/07/2024,Portugal,20,Elrigh Louw,n,34
20/07/2024,Portugal,16,Andre-Hugo Venter,n,23
20/07/2024,Portugal,22,Sacha Feinberg-Mngomezulu,n,36
20/07/2024,Portugal,23,Quan Horn,n,22
20/07/2024,Portugal,6,Phendulani Buthelezi,y,58
20/07/2024,Portugal,17,Ntuthuko Mchunu,n,27
20/07/2024,Portugal,14,Kurt-Lee Arendse,y,80
20/07/2024,Portugal,18,Trevor Nyakane,n,22
20/07/2024,Portugal,8,Evan Roos,y,46
20/07/2024,Portugal,9,Cobus Reinach,y,44
20/07/2024,Portugal,2,Johan Grobbelaar,y,57
20/07/2024,Portugal,19,Ruan Venter,n,22
20/07/2024,Portugal,3,Thomas Du Toit,y,58
20/07/2024,Portugal,10,Manie Libbok,y,44
20/07/2024,Portugal,13,Lukhanyo Am,y,80
10/08/2024,Australia,23,Handre Pollard,n,16
10/08/2024,Australia,3,Frans Malherbe,y,54
10/08/2024,Australia,13,Jesse Kriel,y,80
10/08/2024,Australia,1,Ox Nche,y,54
10/08/2024,Australia,12,Damian de Allende,y,64
10/08/2024,Australia,7,Ben-Jason Dixon,y,80
10/08/2024,Australia,14,Cheslin Kolbe,y,80
10/08/2024,Australia,19,Salmaan Moerat,n,26
10/08/2024,Australia,21,Kwagga Smith,n,24
10/08/2024,Australia,6,Siya Kolisi,y,56
10/08/2024,Australia,2,Mbongeni Mbonambi,y,28
10/08/2024,Australia,8,Elrigh Louw,y,56
10/08/2024,Australia,10,Sacha Feinberg-Mngomezulu,y,80
10/08/2024,Australia,4,Eben Etzebeth,y,54
10/08/2024,Australia,11,Kurt-Lee Arendse,y,80
10/08/2024,Australia,20,Marco van Staden,n,24
10/08/2024,Australia,9,Cobus Reinach,y,51
10/08/2024,Australia,16,Malcolm Marx,n,52
10/08/2024,Australia,22,Grant Williams,n,29
10/08/2024,Australia,17,Gerhard Steenekamp,n,26
10/08/2024,Australia,5,Pieter-Steph Du Toit,y,80
10/08/2024,Australia,18,Vincent Koch,n,26
10/08/2024,Australia,15,Willie Le Roux,y,80
17/08/2024,Australia,23,Handre Pollard,n,20
17/08/2024,Australia,13,Jesse Kriel,y,80
17/08/2024,Australia,17,Ox Nche,n,35
17/08/2024,Australia,1,Jan-Hendrik Wessels,y,45
17/08/2024,Australia,9,Morne van den Berg,y,49
17/08/2024,Australia,14,Cheslin Kolbe,y,80
17/08/2024,Australia,15,Aphelele Fassi,y,80
17/08/2024,Australia,4,Salmaan Moerat,y,80
17/08/2024,Australia,11,Makazole Mapimpi,y,80
17/08/2024,Australia,20,Kwagga Smith,n,22
17/08/2024,Australia,8,Elrigh Louw,y,58
17/08/2024,Australia,10,Sacha Feinberg-Mngomezulu,y,60
17/08/2024,Australia,19,Eben Etzebeth,n,0
17/08/2024,Australia,6,Marco van Staden,y,80
17/08/2024,Australia,16,Malcolm Marx,n,35
17/08/2024,Australia,21,Grant Williams,n,31
17/08/2024,Australia,2,Johan Grobbelaar,y,45
17/08/2024,Australia,7,Pieter-Steph Du Toit,y,80
17/08/2024,Australia,18,Vincent Koch,n,29
17/08/2024,Australia,5,Ruan Nortje,y,80
17/08/2024,Australia,3,Thomas Du Toit,y,51
17/08/2024,Australia,22,Manie Libbok,n,10
17/08/2024,Australia,12,Lukhanyo Am,y,70
31/08/2024,New Zealand,23,Handre Pollard,n,32
31/08/2024,New Zealand,3,Frans Malherbe,y,44
31/08/2024,New Zealand,13,Jesse Kriel,y,80
31/08/2024,New Zealand,8,Jasper Wiese,y,44
31/08/2024,New Zealand,1,Ox Nche,y,44
31/08/2024,New Zealand,12,Damian de Allende,y,80
31/08/2024,New Zealand,7,Ben-Jason Dixon,y,37
31/08/2024,New Zealand,14,Cheslin Kolbe,y,80
31/08/2024,New Zealand,15,Aphelele Fassi,y,80
31/08/2024,New Zealand,21,Kwagga Smith,n,30
31/08/2024,New Zealand,6,Siya Kolisi,y,80
31/08/2024,New Zealand,2,Mbongeni Mbonambi,y,44
31/08/2024,New Zealand,20,Elrigh Louw,n,36
31/08/2024,New Zealand,10,Sacha Feinberg-Mngomezulu,y,80
31/08/2024,New Zealand,19,Eben Etzebeth,n,43
31/08/2024,New Zealand,11,Kurt-Lee Arendse,y,48
31/08/2024,New Zealand,9,Cobus Reinach,y,44
31/08/2024,New Zealand,16,Malcolm Marx,n,36
31/08/2024,New Zealand,22,Grant Williams,n,36
31/08/2024,New Zealand,17,Gerhard Steenekamp,n,36
31/08/2024,New Zealand,4,Pieter-Steph Du Toit,y,80
31/08/2024,New Zealand,18,Vincent Koch,n,36
31/08/2024,New Zealand,5,Ruan Nortje,y,50
07/09/2024,New Zealand,14,Canan Moodie,y,45
07/09/2024,New Zealand,10,Handre Pollard,y,52
07/09/2024,New Zealand,3,Frans Malherbe,y,52
07/09/2024,New Zealand,13,Jesse Kriel,y,80
07/09/2024,New Zealand,8,Jasper Wiese,y,52
07/09/2024,New Zealand,1,Ox Nche,y,54
07/09/2024,New Zealand,12,Damian de Allende,y,80
07/09/2024,New Zealand,11,Cheslin Kolbe,y,80
07/09/2024,New Zealand,19,Kwagga Smith,n,24
07/09/2024,New Zealand,6,Siya Kolisi,y,56
07/09/2024,New Zealand,2,Mbongeni Mbonambi,y,45
07/09/2024,New Zealand,20,Elrigh Louw,n,28
07/09/2024,New Zealand,22,Sacha Feinberg-Mngomezulu,n,28
07/09/2024,New Zealand,4,Eben Etzebeth,y,80
07/09/2024,New Zealand,21,Jaden Hendrikse,n,21
07/09/2024,New Zealand,16,Malcolm Marx,n,35
07/09/2024,New Zealand,9,Grant Williams,y,59
07/09/2024,New Zealand,17,Gerhard Steenekamp,n,26
07/09/2024,New Zealand,7,Pieter-Steph Du Toit,y,80
07/09/2024,New Zealand,18,Vincent Koch,n,28
07/09/2024,New Zealand,5,Ruan Nortje,y,80
07/09/2024,New Zealand,15,Willie Le Roux,y,80
07/09/2024,New Zealand,23,Lukhanyo Am,n,35
21/09/2024,Argentina,10,Handre Pollard,y,47
21/09/2024,Argentina,13,Jesse Kriel,y,80
21/09/2024,Argentina,8,Jasper Wiese,y,80
21/09/2024,Argentina,1,Ox Nche,y,64
21/09/2024,Argentina,16,Jan-Hendrik Wessels,n,11
21/09/2024,Argentina,7,Ben-Jason Dixon,y,47
21/09/2024,Argentina,15,Aphelele Fassi,y,80
21/09/2024,Argentina,4,Salmaan Moerat,y,47
21/09/2024,Argentina,11,Makazole Mapimpi,y,80
21/09/2024,Argentina,21,Kwagga Smith,n,33
21/09/2024,Argentina,20,Elrigh Louw,n,33
21/09/2024,Argentina,19,Eben Etzebeth,n,33
21/09/2024,Argentina,14,Kurt-Lee Arendse,y,80
21/09/2024,Argentina,6,Marco van Staden,y,47
21/09/2024,Argentina,22,Jaden Hendrikse,n,25
21/09/2024,Argentina,9,Cobus Reinach,y,55
21/09/2024,Argentina,2,Malcolm Marx,y,69
21/09/2024,Argentina,17,Gerhard Steenekamp,n,16
21/09/2024,Argentina,18,Vincent Koch,n,33
21/09/2024,Argentina,5,Ruan Nortje,y,80
21/09/2024,Argentina,3,Thomas Du Toit,y,47
21/09/2024,Argentina,23,Manie Libbok,n,33
21/09/2024,Argentina,12,Lukhanyo Am,y,80
28/09/2024,Argentina,22,Handre Pollard,n,0
28/09/2024,Argentina,3,Frans Malherbe,y,80
28/09/2024,Argentina,13,Jesse Kriel,y,80
28/09/2024,Argentina,8,Jasper Wiese,y,80
28/09/2024,Argentina,1,Ox Nche,y,80
28/09/2024,Argentina,12,Damian de Allende,y,56
28/09/2024,Argentina,14,Cheslin Kolbe,y,80
28/09/2024,Argentina,15,Aphelele Fassi,y,80
28/09/2024,Argentina,20,Kwagga Smith,n,0
28/09/2024,Argentina,6,Siya Kolisi,y,80
28/09/2024,Argentina,2,Mbongeni Mbonambi,y,80
28/09/2024,Argentina,19,Elrigh Louw,n,0
28/09/2024,Argentina,4,Eben Etzebeth,y,80
28/09/2024,Argentina,11,Kurt-Lee Arendse,y,80
28/09/2024,Argentina,9,Jaden Hendrikse,y,80
28/09/2024,Argentina,21,Cobus Reinach,n,0
28/09/2024,Argentina,16,Malcolm Marx,n,0
28/09/2024,Argentina,17,Gerhard Steenekamp,n,0
28/09/2024,Argentina,7,Pieter-Steph Du Toit,y,80
28/09/2024,Argentina,18,Vincent Koch,n,0
28/09/2024,Argentina,5,Ruan Nortje,y,80
28/09/2024,Argentina,10,Manie Libbok,y,80
28/09/2024,Argentina,23,Lukhanyo Am,n,24
10/11/2024,Scotland,19,RG Snyman,n,40
10/11/2024,Scotland,12,Andre Esterhuizen,y,80
10/11/2024,Scotland,14,Canan Moodie,y,80
10/11/2024,Scotland,10,Handre Pollard,y,80
10/11/2024,Scotland,22,Jasper Wiese,n,35
10/11/2024,Scotland,1,Ox Nche,y,45
10/11/2024,Scotland,11,Makazole Mapimpi,y,80
10/11/2024,Scotland,8,Kwagga Smith,y,45
10/11/2024,Scotland,20,Siya Kolisi,n,35
10/11/2024,Scotland,2,Mbongeni Mbonambi,y,45
10/11/2024,Scotland,7,Elrigh Louw,y,45
10/11/2024,Scotland,4,Eben Etzebeth,y,80
10/11/2024,Scotland,5,Franco Mostert,y,40
10/11/2024,Scotland,6,Marco van Staden,y,45
10/11/2024,Scotland,9,Jaden Hendrikse,y,69
10/11/2024,Scotland,16,Malcolm Marx,n,35
10/11/2024,Scotland,23,Grant Williams,n,11
10/11/2024,Scotland,17,Gerhard Steenekamp,n,35
10/11/2024,Scotland,21,Pieter-Steph Du Toit,n,35
10/11/2024,Scotland,18,Vincent Koch,n,35
10/11/2024,Scotland,15,Willie Le Roux,y,80
10/11/2024,Scotland,3,Thomas Du Toit,y,45
