date,opposition,shirt,player,started,minutes
04/07/2026,France,5,Sam Darry,y,80
04/07/2026,France,16,Asafo Aumua,n,20
04/07/2026,France,23,Fehi Fineanganofo,n,11
04/07/2026,France,15,Damian McKenzie,y,80
04/07/2026,France,9,Cam Roigard,y,75
04/07/2026,France,12,Jordie Barrett,y,80
04/07/2026,France,20,Wallace Sititi,n,27
04/07/2026,France,7,Luke Jacobson,y,80
04/07/2026,France,22,Billy Proctor,n,20
04/07/2026,France,1,Ethan de Groot,y,53
04/07/2026,France,3,Fletcher Newell,y,53
04/07/2026,France,21,Cortez Ratima,n,5
04/07/2026,France,4,Josh Lord,y,69
11/07/2026,Italy,3,Tyrel Lomax,y,49
11/07/2026,Italy,11,Leroy Carter,y,31
11/07/2026,Italy,2,Codie Taylor,y,49
11/07/2026,Italy,18,Pasilio Tosi,n,31
11/07/2026,Italy,8,Ardie Savea,y,65
11/07/2026,Italy,10,Ruben Love,y,80
11/07/2026,Italy,14,Will Jordan,y,80
11/07/2026,Italy,16,Samisoni Taukei'aho,n,31
11/07/2026,Italy,4,Sam Darry,y,80
11/07/2026,Italy,15,Damian McKenzie,y,80
11/07/2026,Italy,17,George Bower,n,31
11/07/2026,Italy,9,Cam Roigard,y,58
11/07/2026,Italy,12,Jordie Barrett,y,58
11/07/2026,Italy,6,Wallace Sititi,y,80
11/07/2026,Italy,7,Luke Jacobson,y,40
11/07/2026,Italy,23,Josh Moorby,n,49
11/07/2026,Italy,13,Billy Proctor,y,80
11/07/2026,Italy,1,Ethan de Groot,y,49
11/07/2026,Italy,20,Anton Segner,n,40
11/07/2026,Italy,5,Tupou Vaa'i,y,80
11/07/2026,Italy,21,Cortez Ratima,n,22
11/07/2026,Italy,22,Anton Lienert-Brown,n,22
11/07/2026,Italy,19,Josh Lord,n,15
18/07/2026,Ireland,3,Tyrel Lomax,y,47
18/07/2026,Ireland,2,Codie Taylor,y,31
18/07/2026,Ireland,17,Xavier Numia,n,30
18/07/2026,Ireland,13,Quinn Tupaea,y,67
18/07/2026,Ireland,8,Ardie Savea,y,80
18/07/2026,Ireland,20,Peter Lakai,n,7
18/07/2026,Ireland,10,Ruben Love,y,56
18/07/2026,Ireland,14,Will Jordan,y,80
18/07/2026,Ireland,23,Caleb Clarke,n,24
18/07/2026,Ireland,16,Asafo Aumua,n,49
18/07/2026,Ireland,15,Damian McKenzie,y,80
18/07/2026,Ireland,9,Cam Roigard,y,73
18/07/2026,Ireland,12,Jordie Barrett,y,80
18/07/2026,Ireland,7,Luke Jacobson,y,73
18/07/2026,Ireland,11,Josh Moorby,y,80
18/07/2026,Ireland,1,Ethan de Groot,y,50
18/07/2026,Ireland,18,Fletcher Newell,n,33
18/07/2026,Ireland,19,Anton Segner,n,23
18/07/2026,Ireland,5,Patrick Tuipulotu,y,57
18/07/2026,Ireland,6,Tupou Vaa'i,y,80
18/07/2026,Ireland,21,Cortez Ratima,n,7
18/07/2026,Ireland,22,Anton Lienert-Brown,n,13
18/07/2026,Ireland,4,Josh Lord,y,80
22/08/2026,South Africa,5,Fabian Holland,y,80
22/08/2026,South Africa,3,Tyrel Lomax,y,51
22/08/2026,South Africa,23,Leroy Carter,n,16
22/08/2026,South Africa,2,Codie Taylor,y,55
22/08/2026,South Africa,13,Quinn Tupaea,y,75
22/08/2026,South Africa,8,Ardie Savea,y,80
22/08/2026,South Africa,19,Peter Lakai,n,5
22/08/2026,South Africa,10,Ruben Love,y,80
22/08/2026,South Africa,14,Will Jordan,y,80
22/08/2026,South Africa,16,Asafo Aumua,n,25
22/08/2026,South Africa,15,Damian McKenzie,y,80
22/08/2026,South Africa,17,George Bower,n,43
22/08/2026,South Africa,9,Cam Roigard,y,75
22/08/2026,South Africa,12,Jordie Barrett,y,80
22/08/2026,South Africa,20,Simon Parker,n,43
22/08/2026,South Africa,7,Luke Jacobson,y,75
22/08/2026,South Africa,11,Josh Moorby,y,64
22/08/2026,South Africa,1,Ethan de Groot,y,37
22/08/2026,South Africa,18,Fletcher Newell,n,29
22/08/2026,South Africa,21,Kyle Preston,n,5
22/08/2026,South Africa,6,Tupou Vaa'i,y,80
22/08/2026,South Africa,22,Anton Lienert-Brown,n,5
22/08/2026,South Africa,4,Josh Lord,y,37
29/08/2026,South Africa,4,Fabian Holland,y,80
29/08/2026,South Africa,3,Tyrel Lomax,y,48
29/08/2026,South Africa,11,Leroy Carter,y,80
29/08/2026,South Africa,2,Codie Taylor,y,48
29/08/2026,South Africa,17,Xavier Numia,n,26
29/08/2026,South Africa,13,Quinn Tupaea,y,67
29/08/2026,South Africa,8,Ardie Savea,y,80
29/08/2026,South Africa,20,Peter Lakai,n,29
29/08/2026,South Africa,10,Ruben Love,y,80
29/08/2026,South Africa,14,Will Jordan,y,80
29/08/2026,South Africa,16,Asafo Aumua,n,32
29/08/2026,South Africa,15,Damian McKenzie,y,80
29/08/2026,South Africa,1,George Bower,y,54
29/08/2026,South Africa,9,Cam Roigard,y,72
29/08/2026,South Africa,12,Jordie Barrett,y,80
29/08/2026,South Africa,6,Simon Parker,y,51
29/08/2026,South Africa,7,Luke Jacobson,y,63
29/08/2026,South Africa,23,Josh Moorby,n,0
29/08/2026,South Africa,18,Fletcher Newell,n,32
29/08/2026,South Africa,21,Kyle Preston,n,8
29/08/2026,South Africa,19,Patrick Tuipulotu,n,17
29/08/2026,South Africa,5,Tupou Vaa'i,y,80
29/08/2026,South Africa,22,Anton Lienert-Brown,n,13
