match_url,match_id,season,team,home_away,shirt_number,player_id,player_name,position,role
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,13,111760,Izaia Perese,outside centre,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,10,190829,Jamie Shillcock,fly half,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,1,110319,Nicky Smith,loosehead prop,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,4,177015,Harry Wells,second row,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,7,216823,Olly Cracknell,flanker,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,5,144635,Ollie Chessum,second row,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,12,179481,Solomone Kata,inside centre,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,23,214400,Dan Kelly,sub 8,replacement
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,6,156512,Hanro Liebenberg,flanker,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,8,202591,Kyle Hatherell,number eight,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,17,140000,James Cronin,sub 2,replacement
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,22,172960,Ben Volavola,sub 7,replacement
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,21,201697,Caolan Englefield,sub 6,replacement
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,11,124069,Ollie Thorley,left wing,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,1,182760,Mayco Vivas,loosehead prop,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,12,186214,Max Llewellyn,inside centre,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,20,113799,Jack Clement,sub 5,replacement
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,9,133163,Tomos Williams,scrum half,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,4,196875,Freddie Thomas,second row,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,14,166601,Christian Wade,right wing,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,22,123243,Charlie Atkinson,sub 7,replacement
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,13,196656,Chris Harris,outside centre,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,19,203694,Freddie Clarke,sub 4,replacement
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,23,109648,Seb Atkinson,sub 8,replacement
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,6,191662,Ruan Ackermann,flanker,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,8,165716,Zach Mercer,number eight,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,15,133265,George Barton,full back,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,18,201234,Kirill Gotovtsev,sub 3,replacement
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,16,137490,Seb Blake,sub 1,replacement
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,10,102615,Gareth Anscombe,fly half,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,7,209756,Lewis Ludlow,flanker,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,2,122972,Jack Singleton,hooker,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,3,239418,Afolabi Fasogbon,tighthead prop,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,17,155487,Jamal Ford-Robinson,sub 2,replacement
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Gloucester Rugby,home,5,117823,Matias Alemanno,second row,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,11,170435,Rotimi Segun,left wing,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,16,160801,Jamie George,sub 1,replacement
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,17,202850,Sam Crean,sub 2,replacement
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,15,183874,Elliot Daly,full back,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,19,218727,Harry Wilson,sub 4,replacement
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,21,209612,Ben Earl,sub 6,replacement
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,7,111209,Toby Knight,flanker,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,22,239403,Charlie Bracken,sub 7,replacement
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,6,152009,Andy Onyeama-Christie,flanker,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,18,142606,Alec Clarey,sub 3,replacement
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,2,111794,Theo Dan,hooker,starter
