match_url,match_id,competition,season,match_date,home_team,away_team,team,home_away,player_id,player,position,position_id,minutes_played,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Try_Assists,Points_Scored,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Conversions,Penalty_Goals,Drop_Goals,Lineouts_Won,Lineout_Steals,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/282750,282750,1026,202401,2024-12-14,Vannes,Gloucester Rugby,Gloucester Rugby,away,137423,Harry Taylor,flanker,7,80,0,1,9,0,0,6,0,2,,0,11,4,1,0,0,0,0,4,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282750,282750,1026,202401,2024-12-14,Vannes,Gloucester Rugby,Gloucester Rugby,away,112368,Will Butler,inside centre,12,80,0,0,4,0,0,11,0,2,,0,9,2,0,1,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282750,282750,1026,202401,2024-12-14,Vannes,Gloucester Rugby,Gloucester Rugby,away,157389,Morgan Nelson,hooker,2,52,0,5,3,0,0,2,0,2,,0,8,3,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282750,282750,1026,202401,2024-12-14,Vannes,Gloucester Rugby,Gloucester Rugby,away,203694,Freddie Clarke,second row,4,71,0,6,6,0,0,4,0,0,,0,5,1,1,0,0,0,0,4,0,4,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282750,282750,1026,202401,2024-12-14,Vannes,Gloucester Rugby,Gloucester Rugby,away,185102,Albert Tuisue,number eight,8,80,0,22,12,2,0,4,0,1,,0,6,0,1,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282750,282750,1026,202401,2024-12-14,Vannes,Gloucester Rugby,Gloucester Rugby,away,133265,George Barton,fly half,10,26,0,11,4,3,1,7,0,0,,2,0,2,0,3,1,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282750,282750,1026,202401,2024-12-14,Vannes,Gloucester Rugby,Gloucester Rugby,away,201234,Kirill Gotovtsev,tighthead prop,3,50,0,1,2,0,0,2,0,0,,0,8,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282750,282750,1026,202401,2024-12-14,Vannes,Gloucester Rugby,Gloucester Rugby,away,147089,Archie McArthur,sub 2,17,13,0,1,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282750,282750,1026,202401,2024-12-14,Vannes,Gloucester Rugby,Gloucester Rugby,away,176050,Jacob Morris,right wing,14,80,1,9,4,2,1,1,0,0,,5,6,3,0,1,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282750,282750,1026,202401,2024-12-14,Vannes,Gloucester Rugby,Gloucester Rugby,away,239575,Ioan Jones,full back,15,80,0,57,12,1,0,1,0,3,,0,1,2,1,6,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282750,282750,1026,202401,2024-12-14,Vannes,Gloucester Rugby,Gloucester Rugby,away,245467,Gareth Blackmore,sub 1,16,28,1,11,5,1,1,2,0,0,,5,4,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282750,282750,1026,202401,2024-12-14,Vannes,Gloucester Rugby,Gloucester Rugby,away,244287,Danny Eite,flanker,6,50,0,2,3,0,0,0,0,1,,0,8,0,0,0,0,0,0,2,1,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282750,282750,1026,202401,2024-12-14,Vannes,Gloucester Rugby,Gloucester Rugby,away,244925,Caio James,sub 5,20,30,0,9,2,0,0,0,0,0,,0,4,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,167587,Seb Davies,sub 4,19,11,0,0,1,0,0,1,0,0,,0,2,0,0,0,0,0,0,3,1,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,139876,Josh McNally,second row,4,80,0,12,4,1,0,3,0,0,,0,10,4,0,0,0,0,0,2,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,169185,Teddy Williams,second row,5,69,0,10,7,1,0,5,1,0,,0,12,3,0,0,0,0,0,5,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,163074,Will Davies-King,tighthead prop,3,41,0,1,2,0,0,0,0,1,,0,8,0,2,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,186117,Rory Jennings,sub 8,23,27,0,17,3,1,0,1,0,0,,0,1,1,0,1,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,214124,James Botham,flanker,6,53,0,11,5,2,0,0,0,0,,0,8,0,1,0,0,0,0,1,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,237324,Johan Mulder,sub 7,22,18,0,44,3,2,1,16,0,0,,0,1,0,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,152457,Callum Sheedy,fly half,10,80,0,2,3,1,0,21,1,0,,4,6,1,1,2,2,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,212458,Corey Domachowski,loosehead prop,1,62,0,5,5,0,0,2,0,0,,0,6,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,137071,Liam Belcher,hooker,2,47,0,54,6,2,2,2,0,0,,0,13,1,1,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,204560,Dafydd Hughes,sub 1,16,33,0,0,0,0,0,0,0,1,,0,2,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,113101,Dan Thomas,flanker,7,80,0,5,5,0,0,9,1,1,,0,16,1,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,203823,Danny Southworth,sub 2,17,18,0,0,2,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,235183,Alex Mann,sub 5,20,27,0,6,5,1,1,1,0,1,,0,4,0,0,0,0,0,0,4,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,137453,Josh Adams,right wing,14,80,2,55,6,4,3,0,0,2,,10,4,0,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,131470,Alun Lawrence,sub 6,21,27,0,8,5,1,0,0,0,1,,0,5,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,165236,Aled Davies,scrum half,9,62,0,15,4,0,1,43,0,0,,0,2,1,1,11,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,248818,Tom Bowen,left wing,11,80,1,73,9,6,3,2,0,0,,5,5,0,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,212114,Taulupe Faletau,number eight,8,53,0,22,12,2,0,5,4,1,,0,15,1,0,0,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,225777,Ben Thomas,inside centre,12,53,0,23,4,2,0,6,1,1,,0,5,1,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,159130,Rey Lee-Lo,outside centre,13,80,0,9,7,2,0,1,0,0,,0,4,0,2,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,239360,Cam Winnett,full back,15,80,0,24,14,2,1,4,0,1,,0,1,0,0,5,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,202399,Keiron Assiratti,sub 3,18,39,0,0,2,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,134756,Friedle Olivier,sub 5,20,61,0,16,5,1,0,0,0,1,,0,10,1,0,0,0,0,0,1,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,119430,Ali Mgijima,inside centre,12,14,0,0,0,0,0,1,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,156327,Oupa Mohoje,flanker,7,19,0,0,2,0,0,0,0,0,,0,1,0,0,0,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,241573,George Lourens,sub 8,23,10,0,12,4,0,0,6,2,0,,0,0,0,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,144651,Ruben de Haas,scrum half,9,80,1,25,4,0,1,64,1,0,,5,3,3,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,197387,Schalk Ferreira,loosehead prop,1,47,0,1,2,0,0,1,0,0,,0,4,2,0,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,207435,Gideon van der Merwe,flanker,6,21,0,4,1,0,0,1,0,0,,0,4,2,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,146316,Hencus van Wyk,sub 2,17,33,0,1,3,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,246826,Michael Annies,full back,15,80,0,75,11,4,2,5,2,5,,0,5,1,0,3,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,177263,Aranos Coetzee,tighthead prop,3,56,0,4,2,0,0,0,0,0,,0,10,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,132560,Daniel Maartens,sub 6,21,50,0,30,8,1,1,3,1,0,,0,17,0,2,0,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,237357,Cohen Jasper,left wing,11,80,0,25,6,3,1,4,0,1,,0,5,1,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,189358,Louis van der Westhuizen,hooker,2,66,0,10,7,0,0,8,0,1,,0,10,1,1,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,245741,Vernon Paulo,sub 1,16,14,0,2,2,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,220210,CJ Coetzee,outside centre,13,80,0,50,13,0,1,8,1,0,,0,13,4,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,150194,Carl Wegner,second row,4,80,0,2,6,0,0,2,0,0,,0,8,2,0,0,0,0,0,7,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,187096,Rewan Kruger,sub 7,22,66,0,23,6,2,0,1,0,0,,0,3,1,0,1,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,240022,Munier Hartzenberg,right wing,14,80,0,37,12,2,2,7,3,0,,0,9,4,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,121944,Jeandre Rudolph,number eight,8,70,0,24,8,1,0,2,0,2,,0,7,0,4,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,117465,Victor Sekekete,second row,5,80,0,10,7,0,0,2,0,5,,0,9,3,0,1,0,0,0,6,1,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,219995,Rob Hunt,sub 3,18,21,0,1,1,0,0,0,0,0,,0,3,0,1,0,0,0,0,0,0,2,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,252030,Ethan Wentzel,fly half,10,70,0,5,6,0,0,21,0,1,,5,7,4,0,8,1,1,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,2024-12-14,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,252029,Pierre-Raymond Uys,sub 4,19,10,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,180675,Gareth Davies,scrum half,9,69,1,40,5,0,1,48,0,3,,5,2,4,0,4,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,192419,Henry Thomas,tighthead prop,3,56,0,0,3,0,0,2,1,0,,0,6,1,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,120161,Johnny Williams,inside centre,12,46,1,23,11,2,0,9,0,0,,5,6,0,0,0,0,0,0,1,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,238947,Jarrod Taylor,sub 5,20,11,0,20,1,0,1,1,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,194663,Kemsley Mathias,loosehead prop,1,46,0,1,4,0,0,6,1,2,,0,9,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,158599,Sam Lousi,second row,5,80,0,2,1,0,0,1,0,0,,0,15,1,0,0,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,103461,Ioan Nicholas,full back,15,80,0,50,12,2,1,6,0,1,,0,2,0,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,211818,Marnus van der Merwe,hooker,2,65,0,10,10,3,0,4,1,1,,0,13,2,1,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,236841,Archer Holz,sub 3,18,24,0,0,0,0,0,0,0,0,,0,2,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,135370,Ioan Lloyd,sub 7,22,8,0,1,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,236880,Max Douglas,second row,4,68,0,10,5,2,0,1,0,2,,0,12,1,0,0,0,0,0,5,2,2,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,125549,Joe Roberts,outside centre,13,80,0,35,7,0,0,3,0,2,,0,4,0,0,2,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,152813,Shaun Evans,sub 1,16,15,0,4,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,210189,Vaea Fifita,number eight,8,80,0,89,12,4,3,4,3,1,,0,11,2,0,0,0,0,0,4,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,143123,Taine Plumtree,flanker,6,69,0,7,9,0,0,4,2,1,,0,11,2,1,0,0,0,0,2,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,161208,Alec Hepburn,sub 2,17,34,0,0,1,0,0,1,0,1,,0,7,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,201303,Jac Price,sub 4,19,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,237271,Eddie James,sub 8,23,34,0,6,2,0,0,2,0,0,,0,5,0,0,1,0,0,0,1,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,125946,Tom Rogers,right wing,14,72,0,25,6,0,0,1,0,1,,0,1,2,0,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,124858,Josh Macleod,flanker,7,73,2,42,6,0,2,5,0,3,,10,24,2,1,0,0,0,0,1,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,249307,Ellis Mee,left wing,11,80,0,87,9,4,2,6,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,118619,Sam Costelow,fly half,10,80,0,27,13,0,0,20,1,1,,11,12,2,0,8,4,1,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Scarlets,home,240574,Archie Hughes,sub 6,21,11,1,9,2,1,1,4,0,1,,5,1,0,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Black Lion,away,246024,Luka Tsirekidze,full back,15,80,0,30,4,1,1,5,1,0,,2,4,0,0,3,1,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Black Lion,away,124998,Demuri Epremidze,sub 4,19,38,0,1,2,0,0,0,0,0,,0,2,2,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Black Lion,away,205195,Lado Chachanidze,second row,4,41,0,0,3,0,0,2,0,1,,0,4,1,0,0,0,0,0,4,0,1,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Black Lion,away,238506,Luka Matkava,fly half,10,45,0,0,6,5,0,11,1,0,,6,6,1,0,5,0,2,0,0,0,1,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Black Lion,away,195465,Sandro Todua,sub 8,23,23,0,0,1,1,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Black Lion,away,253552,Amiran Shvangiradze,left wing,11,42,0,27,3,2,1,0,0,0,,0,1,3,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Black Lion,away,147024,Mikheil Babunashvili,second row,5,80,1,4,10,1,0,4,0,1,,5,8,1,0,0,0,0,0,5,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Black Lion,away,253551,Giorgi Sinauridze,sub 5,20,51,0,18,8,2,0,1,0,0,,0,5,1,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Black Lion,away,150125,Tengiz Zamtaradze,sub 1,16,24,0,2,2,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Black Lion,away,120463,Giorgi Tsutskiridze,flanker,7,29,0,2,2,0,0,2,1,0,,0,6,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Black Lion,away,238516,Tengiz Peranidze,scrum half,9,9,0,0,2,0,0,10,0,0,,0,1,1,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Black Lion,away,237105,Tornike Kakhoidze,inside centre,12,80,0,24,12,2,0,5,0,1,,0,7,2,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Black Lion,away,195383,Vasil Kakovin,loosehead prop,1,44,0,1,6,0,0,0,1,0,,0,3,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Black Lion,away,161398,Akaki Tabutsadze,right wing,14,80,0,15,4,0,1,2,0,0,,0,3,1,0,1,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Black Lion,away,243482,Giorgi Chkhartishvili,tighthead prop,3,33,0,1,2,0,0,1,0,0,,0,2,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Black Lion,away,160282,Sandro Mamamtavrishvili,flanker,6,80,0,8,7,1,0,2,1,0,,0,12,1,1,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Black Lion,away,243481,Dato Abdushelishvili,sub 2,17,36,0,2,4,0,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,3,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,2024-12-15,Scarlets,Black Lion,Black Lion,away,212544,Demi Tapladze,outside centre,13,61,0,4,5,1,0,3,0,0,,0,5,0,1,0,0,0,0,0,0,1,0,0
