match_url,match_id,competition,season,competition_name,match_date,round,home_team,away_team,team,home_away,home_score_FT,away_score_FT,home_score_HT,away_score_HT,possession_pct,territory_pct,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Kick_Metres,Conversions,Conversion_Accuracy,Penalty_Goals,Penalty_Goal_Accuracy,Drop_Goals,Rucks_Won,Rucks_Lost,Rucks_Won_Pct,Mauls_Won,Lineouts_Won,Lineouts_Lost,Lineouts_Won_Pct,Scrums_Won,Scrums_Lost,Scrums_Won_Pct,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/288527,288527,1002,202501,Top 14,2025-10-11,6,Clermont Auvergne,Toulon,Toulon,away,27,10,20,3,48.1,44.9,1,581,120,24,9,121,17,14,116,26,10,25,694,1,100.0,1,50.0,0,65,2,89.3,4,9,4,69.2,10,1,90.9,15,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/288532,288532,1002,202501,Top 14,2025-10-12,6,Toulouse,Bordeaux-Begles,Toulouse,home,56,13,35,3,45.6,52.3,8,756,140,26,21,159,20,21,159,22,6,18,478,8,100.0,0,,0,63,1,95.7,4,12,1,85.7,7,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288532,288532,1002,202501,Top 14,2025-10-12,6,Toulouse,Bordeaux-Begles,Bordeaux-Begles,away,56,13,35,3,54.4,47.7,2,510,150,22,8,151,16,14,113,26,6,12,321,0,0.0,1,50.0,0,94,1,96.1,3,9,2,69.2,4,1,80.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288534,288534,1002,202501,Top 14,2025-10-18,7,Bayonne,Clermont Auvergne,Bayonne,home,44,17,25,3,58.0,62.0,6,385,96,32,11,103,5,11,81,12,3,26,883,4,66.7,2,100.0,0,65,3,94.4,2,14,1,93.3,7,1,87.5,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288534,288534,1002,202501,Top 14,2025-10-18,7,Bayonne,Clermont Auvergne,Clermont Auvergne,away,44,17,25,3,42.0,38.0,2,219,62,12,1,65,3,15,124,32,5,22,720,2,100.0,1,50.0,0,43,1,91.5,10,16,1,84.2,4,2,66.7,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288535,288535,1002,202501,Top 14,2025-10-18,7,Castres Olympique,Stade Francais Paris,Castres Olympique,home,29,24,22,7,60.1,54.4,4,423,132,21,8,129,9,11,89,25,3,26,776,3,75.0,1,100.0,0,89,1,95.7,2,8,2,72.7,9,0,100.0,11,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288535,288535,1002,202501,Top 14,2025-10-18,7,Castres Olympique,Stade Francais Paris,Stade Francais Paris,away,29,24,22,7,39.9,45.5,3,428,83,25,7,67,7,12,163,21,5,16,481,3,100.0,1,50.0,0,45,0,97.9,5,13,3,76.5,6,1,85.7,6,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288536,288536,1002,202501,Top 14,2025-10-18,7,Montpellier,Lyon O.U.,Montpellier,home,35,13,20,3,45.9,46.3,5,318,106,10,7,107,7,15,166,16,7,24,582,2,40.0,2,100.0,0,74,2,97.5,3,11,0,84.6,3,1,75.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288536,288536,1002,202501,Top 14,2025-10-18,7,Montpellier,Lyon O.U.,Lyon O.U.,away,35,13,20,3,54.1,53.7,2,365,135,16,3,103,17,15,117,10,3,15,424,0,0.0,1,100.0,0,96,2,96.2,3,9,1,81.8,4,4,50.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288539,288539,1002,202501,Top 14,2025-10-18,7,La Rochelle,Montauban,La Rochelle,home,54,19,28,0,47.3,54.0,8,657,117,35,15,138,18,15,118,12,9,22,808,6,85.7,0,,0,51,3,86.4,5,12,0,100.0,4,2,66.7,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288539,288539,1002,202501,Top 14,2025-10-18,7,La Rochelle,Montauban,Montauban,away,54,19,28,0,52.7,46.0,3,305,96,12,3,90,3,14,97,35,12,20,475,2,66.7,0,0.0,0,62,2,93.1,1,12,2,70.6,7,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288540,288540,1002,202501,Top 14,2025-10-18,7,Perpignan,Bordeaux-Begles,Perpignan,home,12,27,7,20,58.6,51.6,2,733,151,30,17,147,15,18,65,21,3,23,818,0,0.0,0,,0,81,2,94.5,1,9,6,47.4,7,2,77.8,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288540,288540,1002,202501,Top 14,2025-10-18,7,Perpignan,Bordeaux-Begles,Bordeaux-Begles,away,12,27,7,20,41.4,48.4,3,615,103,21,17,123,11,16,155,30,11,38,1374,3,100.0,2,100.0,0,39,0,93.0,5,10,1,90.9,5,2,71.4,11,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288538,288538,1002,202501,Top 14,2025-10-18,7,Pau,Toulouse,Pau,home,30,26,13,20,47.7,52.6,3,318,99,23,5,98,7,16,135,16,7,31,928,3,100.0,3,75.0,0,72,3,93.8,4,14,0,100.0,5,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288538,288538,1002,202501,Top 14,2025-10-18,7,Pau,Toulouse,Toulouse,away,30,26,13,20,52.3,47.4,2,386,130,16,4,105,11,18,130,23,7,33,769,2,100.0,4,100.0,0,86,4,95.7,7,10,3,76.9,3,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288537,288537,1002,202501,Top 14,2025-10-19,7,Toulon,Racing 92,Toulon,home,45,21,24,7,53.4,53.6,6,402,129,25,10,151,10,14,151,22,5,23,637,6,100.0,1,100.0,0,84,1,97.8,3,14,3,77.8,9,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288537,288537,1002,202501,Top 14,2025-10-19,7,Toulon,Racing 92,Racing 92,away,45,21,24,7,46.6,46.4,3,329,122,22,5,102,16,15,138,25,6,23,512,3,100.0,0,,0,78,1,96.3,3,12,3,80.0,3,2,60.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288542,288542,1002,202501,Top 14,2025-10-25,8,Lyon O.U.,La Rochelle,Lyon O.U.,home,19,36,19,28,45.8,43.2,3,308,99,29,6,72,8,12,133,22,1,18,393,2,66.7,0,0.0,0,61,1,92.8,3,9,1,75.0,3,4,42.9,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288542,288542,1002,202501,Top 14,2025-10-25,8,Lyon O.U.,La Rochelle,La Rochelle,away,19,36,19,28,54.2,56.8,5,360,121,22,10,142,13,12,120,29,7,28,765,4,80.0,1,25.0,0,77,0,100.0,5,13,0,92.9,5,2,71.4,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288541,288541,1002,202501,Top 14,2025-10-25,8,Clermont Auvergne,Castres Olympique,Clermont Auvergne,home,63,14,14,6,58.0,65.4,9,527,116,26,12,115,11,15,92,17,6,31,935,8,100.0,0,,0,72,1,97.4,9,14,0,87.5,5,1,83.3,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288541,288541,1002,202501,Top 14,2025-10-25,8,Clermont Auvergne,Castres Olympique,Castres Olympique,away,63,14,14,6,42.0,34.6,1,188,70,17,4,68,6,8,120,26,3,22,787,0,0.0,3,100.0,0,52,1,93.1,2,11,3,73.3,3,4,42.9,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288543,288543,1002,202501,Top 14,2025-10-25,8,Racing 92,Pau,Racing 92,home,15,10,6,10,43.0,44.9,0,306,82,8,0,87,10,19,163,32,9,34,961,0,,5,100.0,0,57,1,96.8,5,13,1,81.2,6,0,100.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288543,288543,1002,202501,Top 14,2025-10-25,8,Racing 92,Pau,Pau,away,15,10,6,10,57.0,55.1,2,410,133,32,9,122,10,16,100,8,3,32,886,0,0.0,0,0.0,0,92,0,96.9,5,9,1,75.0,6,1,85.7,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288544,288544,1002,202501,Top 14,2025-10-25,8,Stade Francais Paris,Montpellier,Stade Francais Paris,home,35,12,21,0,45.7,48.7,5,473,114,21,14,126,13,19,164,28,10,37,1055,5,100.0,0,,0,72,0,97.3,2,16,0,88.9,5,1,83.3,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288544,288544,1002,202501,Top 14,2025-10-25,8,Stade Francais Paris,Montpellier,Montpellier,away,35,12,21,0,54.3,51.3,2,416,123,28,5,139,4,21,115,21,6,32,841,1,50.0,0,,0,93,3,97.0,4,17,1,89.5,4,2,66.7,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288547,288547,1002,202501,Top 14,2025-10-25,8,Montauban,Perpignan,Montauban,home,29,22,17,15,48.7,48.9,2,265,79,15,3,94,2,10,107,18,8,22,701,2,100.0,5,100.0,0,54,0,98.2,2,11,1,91.7,6,4,60.0,14,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288547,288547,1002,202501,Top 14,2025-10-25,8,Montauban,Perpignan,Perpignan,away,29,22,17,15,51.3,51.1,1,312,86,18,3,80,4,16,107,15,4,18,632,1,100.0,5,100.0,0,54,1,90.5,4,11,1,84.6,4,2,66.7,15,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/288546,288546,1002,202501,Top 14,2025-10-25,8,Bordeaux-Begles,Bayonne,Bordeaux-Begles,home,41,12,31,0,43.5,59.3,6,586,110,24,18,108,7,15,148,20,6,37,1162,4,66.7,1,100.0,0,46,2,90.2,12,22,2,91.7,6,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288546,288546,1002,202501,Top 14,2025-10-25,8,Bordeaux-Begles,Bayonne,Bayonne,away,41,12,31,0,56.5,40.7,2,464,123,20,9,117,7,15,89,24,10,37,1054,1,50.0,0,,0,85,0,95.6,2,10,2,83.3,5,1,83.3,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288545,288545,1002,202501,Top 14,2025-10-26,8,Toulouse,Toulon,Toulouse,home,59,24,24,3,56.0,57.8,8,627,127,31,9,149,16,12,112,19,7,24,742,8,100.0,1,100.0,0,68,1,96.0,10,18,1,90.0,4,0,100.0,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288545,288545,1002,202501,Top 14,2025-10-26,8,Toulouse,Toulon,Toulon,away,59,24,24,3,44.0,42.2,3,502,95,19,10,100,8,13,121,31,4,17,546,3,100.0,1,100.0,0,55,2,93.5,1,10,0,90.9,4,2,66.7,11,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/288551,288551,1002,202501,Top 14,2025-11-01,9,Toulon,Lyon O.U.,Toulon,home,54,21,21,9,53.5,53.1,8,432,118,14,9,125,11,10,131,18,4,29,773,5,83.3,0,,0,81,0,97.6,8,14,1,93.3,6,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288551,288551,1002,202501,Top 14,2025-11-01,9,Toulon,Lyon O.U.,Lyon O.U.,away,54,21,21,9,46.5,46.9,2,330,112,18,5,92,9,14,119,14,6,27,759,1,50.0,3,100.0,0,65,1,97.2,6,9,2,75.0,3,1,75.0,10,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/288548,288548,1002,202501,Top 14,2025-11-01,9,Bayonne,Montauban,Bayonne,home,49,7,28,0,51.0,56.1,7,513,95,35,10,116,10,9,112,24,11,31,949,7,100.0,0,,0,58,0,95.2,1,12,6,66.7,6,1,85.7,11,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288548,288548,1002,202501,Top 14,2025-11-01,9,Bayonne,Montauban,Montauban,away,49,7,28,0,49.0,43.9,1,417,102,24,12,113,14,18,102,35,4,24,730,1,100.0,0,,0,54,2,95.1,3,13,0,86.7,3,3,50.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288549,288549,1002,202501,Top 14,2025-11-01,9,Castres Olympique,Bordeaux-Begles,Castres Olympique,home,26,28,7,13,52.7,58.1,4,481,134,20,11,160,10,22,127,25,2,23,604,3,75.0,0,,0,86,3,93.8,2,15,2,83.3,6,1,85.7,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288549,288549,1002,202501,Top 14,2025-11-01,9,Castres Olympique,Bordeaux-Begles,Bordeaux-Begles,away,26,28,7,13,47.3,41.9,4,467,121,25,8,113,13,14,155,20,5,35,859,1,25.0,2,100.0,0,75,0,98.7,3,8,1,80.0,8,1,88.9,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288550,288550,1002,202501,Top 14,2025-11-01,9,Montpellier,Clermont Auvergne,Montpellier,home,7,9,0,3,44.1,40.6,1,290,90,17,1,68,3,18,164,27,8,35,932,1,100.0,0,0.0,0,67,1,93.2,2,9,2,75.0,7,1,87.5,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288550,288550,1002,202501,Top 14,2025-11-01,9,Montpellier,Clermont Auvergne,Clermont Auvergne,away,7,9,0,3,55.9,59.4,0,471,136,27,10,121,17,17,112,17,7,36,990,0,,3,75.0,0,93,1,97.0,1,11,3,73.3,8,1,88.9,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288552,288552,1002,202501,Top 14,2025-11-01,9,Pau,Perpignan,Pau,home,27,23,15,6,50.2,51.0,4,341,109,18,5,106,5,12,139,14,4,21,665,2,50.0,1,100.0,0,65,1,97.2,10,17,2,89.5,3,1,75.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288552,288552,1002,202501,Top 14,2025-11-01,9,Pau,Perpignan,Perpignan,away,27,23,15,6,49.8,49.0,2,422,113,14,2,115,14,7,121,18,5,22,745,2,100.0,3,60.0,0,69,1,96.1,4,8,0,72.7,5,2,71.4,15,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/288554,288554,1002,202501,Top 14,2025-11-01,9,Toulouse,Stade Francais Paris,Toulouse,home,29,17,3,10,68.1,74.4,4,570,182,31,7,152,10,16,66,4,5,28,788,3,75.0,1,50.0,0,111,3,96.7,5,17,1,89.5,4,2,66.7,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288554,288554,1002,202501,Top 14,2025-11-01,9,Toulouse,Stade Francais Paris,Stade Francais Paris,away,29,17,3,10,31.9,25.6,2,279,62,4,4,47,6,14,197,31,10,32,1058,2,100.0,1,50.0,0,35,1,92.5,1,12,2,80.0,4,0,100.0,17,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/288553,288553,1002,202501,Top 14,2025-11-02,9,La Rochelle,Racing 92,La Rochelle,home,33,6,16,6,54.9,62.4,3,364,112,36,7,139,9,13,117,14,5,37,1122,3,100.0,4,100.0,0,78,1,98.8,3,20,0,100.0,4,1,80.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288553,288553,1002,202501,Top 14,2025-11-02,9,La Rochelle,Racing 92,Racing 92,away,33,6,16,6,45.1,37.6,0,284,97,14,2,101,9,17,137,36,5,30,881,0,,2,66.7,0,61,1,94.0,0,17,0,94.4,3,3,50.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288510,288510,1002,202501,Top 14,2025-11-08,3,Toulon,La Rochelle,Toulon,home,39,14,17,7,49.4,49.8,6,409,119,25,14,112,11,9,147,15,8,36,1166,3,50.0,1,50.0,0,70,1,94.7,2,10,0,83.3,5,1,83.3,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288510,288510,1002,202501,Top 14,2025-11-08,3,Toulon,La Rochelle,La Rochelle,away,39,14,17,7,50.6,50.2,2,262,110,15,1,101,6,10,116,25,3,22,817,2,100.0,0,0.0,0,78,2,94.1,5,13,4,68.4,3,1,75.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288559,288559,1002,202501,Top 14,2025-11-21,10,Bordeaux-Begles,Pau,Bordeaux-Begles,home,33,34,19,23,46.9,52.1,5,387,138,22,4,118,11,9,162,20,4,21,608,4,80.0,0,,0,91,1,96.9,7,12,3,75.0,3,1,75.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288559,288559,1002,202501,Top 14,2025-11-21,10,Bordeaux-Begles,Pau,Pau,away,33,34,19,23,53.1,47.9,3,353,135,20,5,122,5,11,156,22,3,34,914,2,66.7,5,83.3,0,102,1,99.1,2,9,0,100.0,4,0,100.0,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288555,288555,1002,202501,Top 14,2025-11-22,10,Lyon O.U.,Clermont Auvergne,Lyon O.U.,home,43,24,17,12,52.4,50.8,6,547,129,28,13,132,7,9,134,15,6,24,770,5,83.3,1,100.0,0,96,1,96.0,5,8,0,88.9,5,1,83.3,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288555,288555,1002,202501,Top 14,2025-11-22,10,Lyon O.U.,Clermont Auvergne,Clermont Auvergne,away,43,24,17,12,47.6,49.2,4,426,130,15,8,133,14,12,164,28,6,24,717,2,50.0,0,0.0,0,85,1,96.7,5,12,2,80.0,3,1,75.0,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288556,288556,1002,202501,Top 14,2025-11-22,10,Racing 92,Bayonne,Racing 92,home,47,27,20,24,51.7,51.2,6,391,108,33,13,102,17,10,119,17,2,24,635,4,66.7,3,100.0,0,64,0,100.0,3,10,2,76.9,8,0,100.0,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288556,288556,1002,202501,Top 14,2025-11-22,10,Racing 92,Bayonne,Bayonne,away,47,27,20,24,48.3,48.8,3,262,89,17,4,101,6,8,121,33,4,17,619,3,100.0,2,100.0,0,64,1,97.1,4,9,1,75.0,3,4,42.9,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288558,288558,1002,202501,Top 14,2025-11-22,10,La Rochelle,Castres Olympique,La Rochelle,home,17,19,10,13,62.9,63.3,2,254,135,22,2,159,6,12,68,27,5,26,707,2,100.0,1,100.0,0,99,2,96.2,13,21,3,87.5,2,2,50.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288558,288558,1002,202501,Top 14,2025-11-22,10,La Rochelle,Castres Olympique,Castres Olympique,away,17,19,10,13,37.1,36.7,1,301,80,27,4,87,11,8,179,22,6,31,735,1,100.0,4,100.0,0,39,1,87.8,5,11,0,84.6,3,1,75.0,16,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/288560,288560,1002,202501,Top 14,2025-11-22,10,Montauban,Toulouse,Montauban,home,7,49,0,28,58.3,60.5,1,430,148,30,5,189,14,11,84,26,4,27,680,1,100.0,0,,0,88,2,94.8,3,16,3,84.2,6,2,75.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288560,288560,1002,202501,Top 14,2025-11-22,10,Montauban,Toulouse,Toulouse,away,7,49,0,28,41.7,39.5,7,494,83,26,13,96,6,14,153,30,9,29,747,7,100.0,0,,0,55,0,98.2,5,13,3,76.5,2,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288561,288561,1002,202501,Top 14,2025-11-22,10,Perpignan,Montpellier,Perpignan,home,0,28,0,13,39.3,38.2,0,178,75,11,0,58,4,14,179,23,4,25,807,0,,0,0.0,0,52,1,94.8,4,10,2,76.9,4,1,80.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288561,288561,1002,202501,Top 14,2025-11-22,10,Perpignan,Montpellier,Montpellier,away,0,28,0,13,60.7,61.8,3,511,149,23,10,139,16,11,103,11,1,31,744,2,66.7,2,66.7,1,89,1,96.9,5,14,0,93.3,11,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288557,288557,1002,202501,Top 14,2025-11-23,10,Stade Francais Paris,Toulon,Stade Francais Paris,home,51,24,23,10,40.0,38.6,6,316,72,11,8,76,11,14,116,21,7,25,818,5,100.0,3,75.0,0,29,1,91.2,6,11,4,68.8,2,2,50.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288557,288557,1002,202501,Top 14,2025-11-23,10,Stade Francais Paris,Toulon,Toulon,away,51,24,23,10,60.0,61.4,3,349,105,21,3,131,6,15,63,11,3,21,593,3,100.0,1,50.0,0,61,2,92.9,3,9,2,81.8,5,3,62.5,19,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288565,288565,1002,202501,Top 14,2025-11-29,11,Montpellier,Bordeaux-Begles,Montpellier,home,28,24,21,10,57.7,54.3,4,516,140,25,7,161,8,17,125,26,9,31,814,4,100.0,0,,0,105,4,96.4,3,6,0,85.7,5,1,83.3,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288565,288565,1002,202501,Top 14,2025-11-29,11,Montpellier,Bordeaux-Begles,Bordeaux-Begles,away,28,24,21,10,42.3,45.7,3,569,112,26,21,161,11,14,178,25,7,26,738,3,100.0,1,100.0,0,68,3,93.3,2,12,4,66.7,5,1,83.3,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288562,288562,1002,202501,Top 14,2025-11-29,11,Clermont Auvergne,Stade Francais Paris,Clermont Auvergne,home,36,32,17,10,49.2,45.0,4,530,112,26,5,100,12,15,148,26,5,28,923,2,50.0,4,100.0,0,71,2,96.0,5,7,2,77.8,5,2,71.4,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288562,288562,1002,202501,Top 14,2025-11-29,11,Clermont Auvergne,Stade Francais Paris,Stade Francais Paris,away,36,32,17,10,50.8,55.0,4,337,113,26,5,97,8,14,129,26,6,27,884,3,75.0,2,66.7,0,80,1,98.8,2,11,2,73.3,5,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288563,288563,1002,202501,Top 14,2025-11-29,11,Bayonne,Lyon O.U.,Bayonne,home,22,20,13,10,54.1,57.2,1,324,106,24,6,132,7,12,109,15,6,22,597,1,100.0,5,100.0,0,68,2,93.4,5,12,2,80.0,5,1,83.3,16,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288563,288563,1002,202501,Top 14,2025-11-29,11,Bayonne,Lyon O.U.,Lyon O.U.,away,22,20,13,10,45.9,42.8,2,294,100,15,2,91,10,13,131,24,5,19,544,2,100.0,2,66.7,0,54,1,95.1,3,11,3,64.7,4,1,80.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288564,288564,1002,202501,Top 14,2025-11-29,11,Castres Olympique,Perpignan,Castres Olympique,home,23,7,7,7,55.0,61.4,2,481,122,18,2,116,7,17,107,32,5,37,993,2,100.0,3,75.0,0,78,1,94.1,9,16,1,94.1,5,0,100.0,4,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288564,288564,1002,202501,Top 14,2025-11-29,11,Castres Olympique,Perpignan,Perpignan,away,23,7,7,7,45.0,38.6,1,272,96,32,4,109,4,13,144,18,6,36,931,1,100.0,0,,0,67,2,94.4,2,7,0,100.0,8,2,80.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288566,288566,1002,202501,Top 14,2025-11-29,11,Toulon,Montauban,Toulon,home,54,28,33,7,51.5,51.1,8,565,107,27,12,118,4,11,100,22,6,26,723,7,87.5,0,,0,56,0,95.2,2,13,3,76.5,6,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288566,288566,1002,202501,Top 14,2025-11-29,11,Toulon,Montauban,Montauban,away,54,28,33,7,48.5,48.9,4,430,103,22,9,111,8,8,109,27,6,23,660,4,100.0,0,,0,59,1,91.0,2,8,2,72.7,6,2,75.0,16,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288568,288568,1002,202501,Top 14,2025-11-29,11,Toulouse,Racing 92,Toulouse,home,48,24,15,3,52.4,53.0,7,491,129,28,7,134,5,12,139,15,5,30,919,5,71.4,1,100.0,0,83,2,95.5,7,15,3,79.0,8,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288568,288568,1002,202501,Top 14,2025-11-29,11,Toulouse,Racing 92,Racing 92,away,48,24,15,3,47.6,47.0,3,332,115,15,8,100,15,17,155,28,8,33,956,3,100.0,1,100.0,0,72,0,96.2,4,10,2,71.4,1,2,33.3,14,1,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288567,288567,1002,202501,Top 14,2025-11-30,11,Pau,La Rochelle,Pau,home,53,33,20,14,53.8,56.6,8,450,93,23,11,81,3,9,107,10,4,27,741,5,62.5,1,100.0,0,63,1,91.4,8,18,1,85.7,2,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288567,288567,1002,202501,Top 14,2025-11-30,11,Pau,La Rochelle,La Rochelle,away,53,33,20,14,46.2,43.4,5,116,79,10,4,72,4,9,102,23,7,26,753,4,80.0,0,,0,57,1,93.4,8,13,2,81.2,6,1,85.7,14,1,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288571,288571,1002,202501,Top 14,2025-12-20,12,Stade Francais Paris,Racing 92,Stade Francais Paris,home,20,20,10,8,50.2,50.0,2,305,116,18,3,102,14,19,132,16,2,30,926,1,100.0,2,100.0,0,67,0,95.8,5,16,1,94.1,8,0,100.0,13,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288571,288571,1002,202501,Top 14,2025-12-20,12,Stade Francais Paris,Racing 92,Racing 92,away,20,20,10,8,49.8,50.0,3,275,119,16,3,97,8,14,134,18,8,35,932,1,33.3,0,,1,74,1,96.2,5,18,6,72.0,8,0,100.0,13,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/288570,288570,1002,202501,Top 14,2025-12-20,12,Montpellier,Castres Olympique,Montpellier,home,33,31,20,14,55.7,60.5,3,557,115,37,8,124,8,19,95,22,6,33,809,3,100.0,4,100.0,0,78,0,96.4,2,3,0,75.0,5,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288570,288570,1002,202501,Top 14,2025-12-20,12,Montpellier,Castres Olympique,Castres Olympique,away,33,31,20,14,44.3,39.5,4,287,94,22,5,110,8,13,137,37,6,28,885,4,100.0,1,100.0,0,57,1,93.7,3,13,1,81.2,8,2,80.0,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288575,288575,1002,202501,Top 14,2025-12-20,12,Perpignan,Clermont Auvergne,Perpignan,home,26,20,16,6,43.1,33.5,2,331,70,26,12,59,8,11,132,14,6,26,655,2,100.0,4,80.0,0,45,1,97.9,1,9,3,69.2,6,2,75.0,9,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288575,288575,1002,202501,Top 14,2025-12-20,12,Perpignan,Clermont Auvergne,Clermont Auvergne,away,26,20,16,6,56.9,66.5,2,413,107,14,3,117,4,14,82,26,3,22,538,2,100.0,2,66.7,0,67,0,93.2,5,7,2,77.8,7,2,77.8,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288572,288572,1002,202501,Top 14,2025-12-20,12,La Rochelle,Bayonne,La Rochelle,home,49,17,30,3,62.6,70.6,7,450,120,24,11,136,10,11,61,6,5,36,1007,4,57.1,2,100.0,0,83,1,98.8,8,19,2,79.2,2,0,100.0,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288572,288572,1002,202501,Top 14,2025-12-20,12,La Rochelle,Bayonne,Bayonne,away,49,17,30,3,37.4,29.4,2,237,70,6,3,73,3,11,140,24,2,29,714,2,100.0,1,100.0,0,40,0,95.3,3,8,3,72.7,6,2,75.0,14,0,3
